epoch,train_loss,val_loss,train_auc,val_auc,lr,grad_norm,gpu_mem_mb,cls,recon,ent
163,0.26,0.36,0.8686469964492436,0.8767305329517197,6.231800554894029e-05,0.36979501751856764,1697,0.15586115079402535,0.08749067453361385,0.14564580984006947
164,0.26,0.36,0.8621132199764624,0.8737342518087309,5.844132235630273e-05,0.33547164126353685,1741,0.14504262564560963,0.05583022332802378,0.13187561508699897
165,0.2843309820960492,0.36452800422267717,0.8635410716551061,0.873397622422144,5.4681633263994e-05,0.23153143342002463,1734,0.17478485138728572,0.06656901518043794,0.1410751245703235
166,0.27746838541921764,0.36,0.8561775326461715,0.8722381175916563,5.1039934428278424e-05,0.2889022031216383,1723,0.16737272561118066,0.08630846641768469,0.14029000029744226
167,0.2886122806401916,0.36072937047741876,0.8699097006238047,0.8770390650076606,4.751719074306599e-05,0.4064080826655404,1691,0.1756336917900975,0.1024955844041983,0.14293474914953327
168,0.2915673607228085,0.36521316037014245,0.8557893398069655,0.8723697558371756,4.4114335584256874e-05,0.2537710394532475,1650,0.1857137272211926,0.08835765450942651,0.12899381711061356
169,0.28947997300046896,0.3609325339696696,0.86347718101653,0.8797299976622993,4.0832270562436325e-05,0.38431935541004336,1642,0.17177943800566148,0.0750141031398459,0.11465464028821339
170,0.2954176916031897,0.36813854448397876,0.8600266227353235,0.8734335549637502,3.767186528398725e-05,0.240359899947588,1630,0.16913131574917553,0.0727669601131522,0.12061953387757235
171,0.2787766072822556,0.3772701593256357,0.870580803573644,0.8744225908015361,3.4633957120681293e-05,0.2,1658,0.202704741730672,0.08304696036783825,0.12908012027308147
172,0.28007855480736693,0.3809610030116004,0.8584745689624347,0.8729314785328625,3.171935098781165e-05,0.3158993770024562,1708,0.16364235557666063,0.0800829343634597,0.10943265811406097
173,0.28565924936720255,0.3781806287934234,0.8552776961703904,0.8718411255756106,2.8928819130924655e-05,0.2,1728,0.1818806198040041,0.06522742326773284,0.12515162603555213
174,0.313648144935604,0.3701275205019042,0.8588618688874389,0.8724849591803137,2.6263100921208482e-05,0.3213896282712797,1631,0.21094783710250095,0.06860202059386988,0.11076105381328359
175,0.30410943670957524,0.36,0.8611294383712462,0.874297045849306,2.372290265959065e-05,0.38530511377295795,1634,0.17179079006693276,0.08373906869342798,0.10257345007715402
176,0.3022496397585117,0.36,0.8572562794800975,0.8699205317935497,2.1308897389599513e-05,0.2,1686,0.18497616162493621,0.07282041520014522,0.0996294716920267
177,0.2848118925552834,0.36716009268378824,0.8608043520415227,0.8731185437103188,1.902172471903568e-05,0.2597793298297243,1721,0.1703069521055428,0.09276995674156395,0.09579518036024814
178,0.3166968333450464,0.3898326625669067,0.8517042580367165,0.8727524112800449,1.6861990650504256e-05,0.4338422800161869,1648,0.1917520768483505,0.09804347293643854,0.08914978769624149
179,0.3017067174955553,0.36,0.8680445524301377,0.8737341516374466,1.4830267420849586e-05,0.2,1690,0.18644878028049278,0.0933315521798263,0.08673392831625922
180,0.27678116642953887,0.36533678592519053,0.8639706002640679,0.8702468871779033,1.2927093349537234e-05,0.22468134140294285,1655,0.15337583387029716,0.05631797820353349,0.0803739438083661
181,0.26886875509152247,0.37582074884346933,0.8572840219519086,0.8729832604509254,1.1152972696022445e-05,0.2,1637,0.17977644031330833,0.0756150592698549,0.07206197809067903
182,0.2776008249391997,0.3761387078049242,0.8567279937943784,0.8747847675866409,9.508375526142976e-06,0.39640746927337933,1668,0.1706850156891016,0.0756266049660536,0.07949046449230007
183,0.2675882890113342,0.37917872766359334,0.860127354636066,0.8749556277856686,7.993737587571825e-06,0.2,1742,0.16340526333539804,0.07179385697764326,0.0724497622627828
184,0.26,0.36292101882368416,0.8554931830950012,0.8695943567722695,6.609460194362982e-06,0.243297623773549,1734,0.15053834322476184,0.06356499307443443,0.07525557092627529
185,0.27048565468836083,0.3748069345093018,0.8540763471600508,0.8664428041311316,5.355910120620033e-06,0.24365333174667234,1631,0.16406791341356322,0.06201837747127354,0.07197318456323162
186,0.26,0.3761223429889101,0.8628410772637514,0.8727529979213471,4.233419503317182e-06,0.2,1714,0.15439519259023765,0.0881926298369614,0.056993771095315296
187,0.27097100237454397,0.3742778264260199,0.8652273100395325,0.8759831566590395,3.242285754296859e-06,0.2,1643,0.16550879184033038,0.09919551976108056,0.07286186393707024
188,0.2708188748505161,0.37989956622044124,0.8567801255931109,0.876261710115124,2.3827714814686486e-06,0.26482107589194126,1670,0.16071799864373773,0.08240538763621015,0.058467938136310384
189,0.2699068335018425,0.381732405792,0.850405068467948,0.8646234030509545,1.6551044192292809e-06,0.2,1664,0.17606078724186913,0.06941298134129431,0.056556415241199934
190,0.26177481372463884,0.38352614685913006,0.8575878971704491,0.8695113930027689,1.059477368122841e-06,0.2647947640198346,1715,0.16057562137189602,0.0649794579647211,0.049791055483519295
191,0.26081029176868537,0.36,0.8601084601213406,0.8693849019519893,5.960481437568554e-07,0.24089200545040682,1669,0.1586877290799469,0.0670245737651008,0.05564558641513079
192,0.26605731360381635,0.3830220827927086,0.8582061677840092,0.8749201953394301,2.649395349879069e-07,0.2726716164566437,1642,0.15761468998520411,0.06669631915324199,0.06180206539724325
193,0.2698126653559482,0.3690624545288143,0.8578936688011659,0.8735376912955983,6.623927138804664e-08,0.299438130347473,1643,0.16202586091298812,0.07876910000595973,0.06441147384210719
