epoch,train_loss,val_loss,train_auc,val_auc,lr,grad_norm,gpu_mem_mb,cls,recon,ent
163,0.26,0.37237338566734773,0.8228086888110051,0.8371425373751233,1.553134910924636e-05,0.39176285590750876,1691,0.15407570065261414,0.07275298923646238,0.13852934034004366
164,0.26376700220882743,0.3875821902676615,0.8249923048914058,0.8362086104506088,1.3401439857798292e-05,0.3880245113367958,1728,0.13763811631382922,0.06715191958274568,0.13548338786023076
165,0.26,0.39304121248073054,0.8346845229382456,0.8379723189475792,1.1426567014420297e-05,0.4072166656297789,1687,0.16787151344037118,0.07152314097455828,0.15062546618554457
166,0.26,0.3766330970456117,0.8405748489886978,0.8407004720438236,9.607359798384786e-06,0.30001370895093593,1724,0.16036904712799982,0.07921583939202707,0.14910842099140068
167,0.2606227671060298,0.378912032395346,0.818423231614147,0.8330842851722219,7.944397831941952e-06,0.2911173680087342,1681,0.15593157208874125,0.08444491568930013,0.13684076393288241
168,0.2675151612813725,0.3778911233926757,0.8284298583540588,0.8386366546641337,6.438210955644397e-06,0.2417904050177488,1711,0.16715674387813892,0.07767062782907323,0.12244015190791496
169,0.26,0.3608169849404024,0.8194220127100318,0.8359794250398765,5.089279059533658e-06,0.23985187282475565,1736,0.16094272324927647,0.07184172220537911,0.11944707375774954
170,0.2703279115523599,0.36,0.8280004535666559,0.8361195766055247,3.898031930240742e-06,0.21424711520380418,1692,0.19568076681204488,0.07453305615181771,0.1279285809951168
171,0.2635614390187331,0.3929638174163784,0.8360596009696775,0.8374701473383029,2.864849114051382e-06,0.3063154234283636,1721,0.17664182802083497,0.07316396583509881,0.11887174519699714
172,0.27134963854635413,0.3982815948966118,0.8186834325692486,0.8361981916014906,1.9900597959770506e-06,0.2863100531331948,1643,0.17125122038511278,0.0654785113110671,0.11969782286938964
173,0.28169542013838816,0.401311874304051,0.834472630055029,0.8353198547489806,1.2739426948732423e-06,0.2840668771957715,1646,0.15392025011283522,0.08307995360751538,0.11685796534563618
174,0.26031439233862214,0.3900692405646698,0.8229232738465257,0.8343478259105801,7.167259746355681e-07,0.24849505833316352,1637,0.1745920993766995,0.0670426481826776,0.09576449003102915
175,0.26,0.40717011094457,0.819228920936686,0.8370855945913469,3.18587171504181e-07,0.21051270662260638,1669,0.182636713702175,0.0789761417229376,0.09082065502360309
176,0.26,0.42619744259466913,0.8190957971845828,0.8387555838224737,7.96531374983589e-08,0.26277579154465863,1644,0.15234541841445073,0.08011790537068482,0.09283369666815852
